"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"TokenRing-PT-015","13","300.00","42008","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","14","0.61","18476","TRUE","FALSE","256","3616","256","3616","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","15","300.00","33996","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","16","0.56","18116","TRUE","FALSE","256","3616","256","3616","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","2","300.00","23416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","3","300.00","23956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","4","300.00","23188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","5","300.00","23584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","6","300.00","23584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","7","300.00","23900","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","8","300.00","23428","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","9","0.54","18232","FALSE","FALSE","256","3616","256","3616","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","1","300.00","40220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","10","300.00","40436","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","11","300.00","40940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","12","300.00","41244","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","13","1.29","40668","FALSE","FALSE","441","8421","441","8421","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","14","1.26","40468","TRUE","FALSE","441","8421","441","8421","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","15","300.00","41000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","16","1.26","42048","FALSE","FALSE","441","8421","441","8421","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","2","300.00","41660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","3","300.00","40568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","4","300.00","40024","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","5","300.00","40508","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","6","300.00","41056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","7","300.00","41108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","8","300.00","40024","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-020","9","300.00","46804","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","1","300.00","112728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","10","300.00","113304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","11","300.00","113328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","12","300.00","114000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","13","4.36","112788","FALSE","FALSE","961","27931","961","27931","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","14","4.13","113456","TRUE","FALSE","961","27931","961","27931","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","15","4.31","113080","TRUE","FALSE","961","27931","961","27931","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","16","300.00","113496","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","2","300.00","114220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","3","300.00","112976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","4","300.00","113440","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","5","300.00","113208","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","6","300.00","112536","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","7","300.00","112676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","8","300.00","112252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-030","9","300.00","113168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","1","300.00","278800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","10","300.00","279712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","11","300.00","280436","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","12","300.00","280396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","13","10.89","277408","TRUE","FALSE","1681","65641","1681","65641","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","14","300.00","278852","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","15","13.13","279456","FALSE","FALSE","1681","65641","1681","65641","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","16","300.00","279572","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","2","300.00","277496","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","3","300.00","278692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","4","300.00","280148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","5","300.00","280540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","6","300.01","278592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","7","300.01","277620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","8","300.00","278588","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-040","9","300.01","279292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","1","300.01","490588","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","10","300.02","492888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","11","300.01","490440","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","12","22.54","490656","FALSE","FALSE","2601","127551","2601","127551","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","13","300.01","493024","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","14","20.74","491796","FALSE","FALSE","2601","127551","2601","127551","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","15","300.01","490600","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","16","25.04","490748","FALSE","FALSE","2601","127551","2601","127551","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","2","300.01","491912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","3","300.02","492744","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","4","300.01","490432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","5","300.01","490908","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","6","300.01","491452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","7","300.01","490752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","8","300.01","492604","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-050","9","300.01","492368","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","1","0.82","6564","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","10","0.50","6260","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","11","0.80","6572","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","12","0.88","6572","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","13","0.08","6260","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","14","0.08","6264","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","15","1.15","6572","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","16","0.94","6576","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","2","0.88","6576","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","3","0.86","6576","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","4","0.01","6256","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","5","1.19","6572","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","6","0.92","6576","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","7","0.10","6284","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","8","0.02","6256","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1200","9","0.82","6576","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","1","5.84","13964","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","10","5.73","13968","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","11","5.02","14488","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","12","16.66","24524","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","13","7.31","16608","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","14","8.16","15024","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","15","0.03","6256","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","16","9.85","17136","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","2","5.28","13436","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","3","5.28","13700","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","4","4.87","14488","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","5","5.15","13164","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","6","10.55","17928","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","7","1.76","8952","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","8","4.95","14224","FALSE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-1500","9","0.03","6244","TRUE","FALSE","16","12","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","1","300.06","1003944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","10","0.02","6316","FALSE","FALSE","52","42","52","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","11","300.04","956132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","12","300.05","1018512","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","13","0.02","6316","FALSE","FALSE","52","42","52","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","14","0.01","6316","TRUE","FALSE","52","42","52","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","15","300.04","824752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","16","0.02","6316","FALSE","FALSE","52","42","52","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","2","300.05","962232","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","3","300.05","879484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","4","300.05","904964","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","5","300.04","907056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","6","300.05","1078620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","7","300.04","857788","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","8","300.05","1087704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-2011","9","300.04","888652","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","1","300.03","631124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","10","0.06","6564","TRUE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","11","0.03","6560","TRUE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","12","0.02","6564","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","13","0.07","6560","TRUE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","14","300.04","889604","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","15","300.05","1072468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","16","300.04","902920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","2","300.04","919640","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","3","300.03","678024","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","4","0.02","6560","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","5","0.02","6560","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","6","300.03","660580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","7","300.04","768752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","8","0.03","6560","TRUE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3011","9","0.02","6564","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3026","1","0.02","6564","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3026","10","0.03","6564","TRUE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3026","11","0.07","6560","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3026","12","0.16","6560","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TriangularGrid-PT-3026","13","0.02","6560","FALSE","FALSE","108","90","108","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
